4420	Redbird Robotics (1807)	1254.0846907170608	3.6125527808004807
4421	Swampscott Currents (4311)	1254.0521053731343	4.032438937267232
4422	Digital Dislocators (6081)	1253.7154423579466	3.534376128123736
4423	Seraphim Systems (3027)	1252.8556305654804	5.0411317782270615
4424	Express-O (3986)	1252.501680191949	3.9256793012579494
4425	Tiger Robotics (5487)	1252.3112843365266	3.5576206890588224
4426	Project X (1737)	1252.1667794583632	5.660453427183259
4427	The Eliminators (4852)	1250.268025211595	5.215016680988966
4428	North Star (877)	1250.0823312851392	5.440582830036046
4429	TITANium Allies (1248)	1249.4818608603625	5.689491858135262
4430	Bearcepticons (5207)	1249.347677610137	5.831486747403109
4431	The Underbots (5102)	1249.2594321489805	6.06986911992718
4432	iCademy Globetrotters (5927)	1249.2366682587585	3.787645258973637
4433	Artemis (3083)	1248.9150179894043	4.787289181590344
4434	HGCCA (6139)	1248.8698990304806	3.77814857146882
4435	The Pedestrians (2658)	1248.1596152514203	5.8562480100093195
4436	TAN(X) (3003)	1248.013165464007	4.0597691032180405
4437	Femme Tech Fatale (709)	1247.3299502324774	3.920080192419241
4438	AMP'D Robotics (1708)	1246.9498308545426	4.279082289921803
4439	Atomic Dragons (3929)	1246.7948936204095	3.591414383056145
4440	Trailblazers (2165)	1246.7644782507998	5.730101240438431
4441	Raider Robotics (1518)	1246.590291624577	5.420527282610265
4442	Robo-Lions (2199)	1246.366967463791	3.7276854669885156
4443	Sentinels (1212)	1244.7823692758934	4.969518945531271
4444	Iron Plaid (3103)	1244.421749994594	4.828466634420476
4445	CougarBorg (6041)	1243.6253846158381	5.050516354093612
4446	Rocktaπ (6051)	1243.0901932668326	6.1623975216753335
4447	Green Hornets (5622)	1242.1732280685242	3.5271548998598163
4448	Cyberian Huskies (5621)	1242.142553125925	5.537531483447129
4449	Beta Blues (5975)	1242.014492350838	3.7181380632716814
4450	Indigo Ninjas (5701)	1241.3205247605667	5.525428826229504
4451	4-H Force Team (4031)	1240.6005208573215	5.614181613079899
4452	High Impact Technologies (5106)	1240.4616896009377	3.52587498386455
4453	Hard Working Hard Hats (337)	1240.4386004431822	3.4788437199045577
4454	Hornets (5147)	1240.3208171847732	5.659711047738132
4455	Droid Rage (3035)	1240.1299410088682	5.923271479929578
4456	Team Max (1071)	1239.59747187009	3.965208315611703
4457	Robowolves (1290)	1239.291402248559	5.045567147216765
4458	Dragon Robotics (2375)	1239.0893753353223	4.163533432059057
4459	Genesee Robotics Area Youth Team (GRAYT) (1322)	1238.1760881397877	3.066427016380197
4460	Bionic Bison (5535)	1237.9625635938905	3.0129196077763836
4461	PWRUP (4765)	1237.7959449179941	5.588756216419764
4462	Cardinal Robotics (4252)	1237.6737624470343	5.696823970363731
4463	πrates (Pi-rates) (5627)	1237.5353385397254	5.91211772193317
4464	Senator O'Connor College School (6141)	1237.2659091745204	5.616686567823547
4465	Tectronic (3510)	1237.1389785542246	5.653240283298114
4466	DRAGONBOTS (6108)	1237.1167306238654	3.3943354396157916
4467	Tiger Robotics (6016)	1237.0007618061964	2.5267939336562337
4468	Robovikes (3067)	1236.553871681466	4.229872310653506
4469	EPIC Robotz (4415)	1236.4665131294607	4.410887338596398
4470	Blue Ignition (3526)	1236.2015095201684	5.603015649112946
4471	Walnut Valley Robotics (5857)	1235.2112840729656	5.70897450134148
4472	Tigers (2227)	1234.8980281187853	4.778421084410096
4473	RoboTribe (1228)	1234.8351287776527	3.271353081549562
4474	Roc Robotics (2825)	1234.6318703642717	5.913703215857188
4475	Stateline Robotics (4655)	1234.2759773457992	3.958345022991971
4476	Robo Rays (1744)	1234.1342243376248	4.1576028585813125
4477	GLOBOTS (3037)	1233.6411116656113	5.589505067586885
4478	RoboWarriors (2659)	1232.7464966109055	4.42655999556437
4479	TEAM Clutch Robotics (4397)	1232.7386043691642	5.915560871983729
4480	ScotBot4284 (4284)	1232.3683761818193	4.314136575364369
4481	Greenblitz (4590)	1232.1839123494324	3.7969716778272713
4482	Team Ascension (4053)	1232.065354897256	5.608764459875313
4483	Vipers (6130)	1231.9100502306014	5.418361088401446
4484	The MegaHertz (2847)	1231.4985303069445	5.750405928252495
4485	Blackhawks (3619)	1230.5357676931887	3.7393928304699324
4486	Murphy's Outlaws (677)	1229.9798252492005	5.662140155559198
4487	Blazing Bulldogs (581)	1228.9614259678274	4.735373376795976
4488	SUL Abe-Ro-Bots (4314)	1228.5693038259967	5.833917578973666
4489	Centaures (4950)	1227.970842633003	5.870484681754911
4490	RoboDogs (2085)	1226.6048885852615	3.9512360594101446
4491	Technocrats (2239)	1225.5537922947888	5.477027788900224
4492	Team Phoenix (2342)	1225.0426589254068	3.6640203449263393
4493	Jesterminators (5634)	1225.0030076441267	4.867627926551449
4494	Skillz Tech Gear Botz (335)	1224.939723358837	5.714010449802761
4495	VIRUS (3547)	1224.6636677518052	3.7291169544892564
4496	Falcons FIRST (4099)	1224.454096674471	3.7470275153817396
4497	FTM6218 (6218)	1222.9848738227386	5.709821548643954
4498	Minotaur (1369)	1222.9262800401846	3.055820891956888
4499	Arctic Warriors (174)	1222.8549304281507	5.3614460972665485
4500	Vulcan (3835)	1222.7521771717848	5.963187894981994
4501	Trobotics (4316)	1222.0116247886713	5.451230210508719
4502	BOLTZAP (5297)	1221.3271841584376	5.684705732048696
4503	Thunderbolts Robotics (4739)	1221.1821132096304	5.164093908974466
4504	Blinding Light (5433)	1221.144957937588	5.469872252081927
4505	Ragnarok (6157)	1220.9111883464466	5.706969956073347
4506	Tornades (3386)	1220.6267707468774	5.746571795347992
4507	Gadget Girls (4816)	1220.5055475483173	3.054439427392147
4508	Coded Summit (4175)	1220.3705679445254	4.3811149064244965
4509	Robots-R-Us (3266)	1219.899833349261	5.025546250077416
4510	Code Purple (5827)	1219.7187700254226	2.9232155050759907
4511	Battling Bathers (5711)	1219.0205666934635	3.7869937236070754
4512	Pallindrones  (4114)	1218.8273425552754	5.043756623979303
4513	Teravolts (6010)	1218.6203331979389	5.54629144942444
4514	Tenacious Technicians (2673)	1218.290609282392	3.5610432692946614
4515	Trojans (5950)	1217.756791490629	3.7400419068838264
4516	Order 2 Chaos (2704)	1217.5573643893447	4.342346071653153
4517	The Quadrangles (3494)	1217.3438594481038	3.5984035691862117
4518	Govies (3745)	1217.1016601864146	5.912824770739048
4519	Purple Raiders (4716)	1216.8586293095716	4.010815530568749
4520	Wilde Bunch (4137)	1216.3858596950633	3.7051434263903738
4521	C.R.T. Community Robotics Team (5630)	1216.253343412016	4.685407835613914
4522	C.Y.B.O.R.G. Seagulls (3673)	1215.595562107655	3.058259214834637
4523	The A Team (1438)	1215.2480913185143	5.133932252417285
4524	Lionaters (6184)	1215.2355836260979	5.845640343967674
4525	SABERBOTS (4597)	1215.0734753621118	6.180145652652725
4526	Robotic Turmoil (5486)	1215.0584191925857	3.7274867446221767
4527	TEAM FORCE (4707)	1214.6846429408138	5.285235587555592
4528	The Robo-Skunks (1644)	1214.681237229781	5.8549056241408195
4529	Husky Robotics (4585)	1214.4082562988751	4.726131392743941
4530	FROST (5899)	1214.388894761156	4.0197937920544
4531	RoboAzTechs (4696)	1214.1302152974877	6.120458217378663
4532	CometKaze (5257)	1213.7445027908377	3.6767370004674214
4533	The Aluminum Falcon (3292)	1213.6883183182254	5.998317663908867
4534	MetalHeads (81)	1213.5513455213497	5.906705055900247
4535	R4 Robo Riders (4219)	1213.516881037047	6.092312912773445
4536	The Pilots (1793)	1213.2561451486345	3.297646652416411
4537	The Mighty Morphin Power Bots (5772)	1212.74163716791	5.978257299388263
4538	Lions (6008)	1212.6129572313398	5.308677969366591
4539	Metal Jackets (3345)	1211.6953042437403	5.687884403830684
4540	SABRE (5189)	1211.6722158553484	5.743078501248236
4541	Wolverines (4023)	1211.4724630106277	5.307431714381386
4542	Angelbots Gold (6144)	1211.1001142221216	3.9637182588745428
4543	The Develocity (6103)	1211.093779990284	5.706864778399316
4544	Beehive Robotics (4268)	1210.1824326966782	5.394158044658081
4545	TIGER PRIDE  (2914)	1210.109151599396	3.4607798750425487
4546	Montclair Robotics (555)	1210.002647400624	3.357311999962338
4547	Owosso Operating System (5260)	1209.8892401483515	3.4218681738078085
4548	panthera (714)	1208.7155642642622	3.645263015817699
4549	Dynomite (4380)	1208.2766246756607	3.663233005269037
4550	Railroaders (5282)	1207.2885296478846	3.863605515463239
4551	TigerBots (5936)	1207.0475057329454	3.7089316162633863
4552	The Spartans (5288)	1206.527613358071	5.187283337737029
4553	Tiger Tech (2966)	1206.4629382467638	5.9463354271394655
4554	Mighty ROBO-RANGERS (5960)	1205.7540489993874	6.232421197206871
4555	ITOBOT (6038)	1205.6730645847313	5.356648163029232
4556	LORE of the ROBATS (3953)	1205.635767322864	4.979371306306693
4557	WiredCats (5872)	1205.4576611670334	3.696638746657212
4558	TigeRobotics (5059)	1205.394368485433	5.079645868815854
4559	f(x) Robotics (6004)	1204.7737418518439	2.661273089630162
4560	RoboHawk (4262)	1203.7035621573668	5.790343353509489
4561	Killa-Byte Cubs (3408)	1203.1876676700633	6.071156983414923
4562	Revolution Maker (5831)	1203.1863600857637	5.012650755301608
4563	BRAEZEN KNIGHTS (5580)	1203.0994331558186	5.608120984146697
4564	Robo Bears LOWbotics (3290)	1202.6231139873385	6.115186934289509
4565	The Iron Giants (5069)	1202.4407658533275	3.5584507277933533
4566	Red Nation Robotics (4576)	1202.3993612160104	3.894299767892362
4567	Lightning Robotics (862)	1201.6473689286336	3.509429604592942
4568	Anomaly (816)	1201.2848608542304	3.5744486141519616
4569	Quetzales (5932)	1201.2321623779899	5.676934801548955
4570	Spartans (5908)	1201.1229013403233	5.908131748855382
4571	Iron Claw (972)	1201.0422066380486	4.472106764554685
4572	C4 (4767)	1200.9424728618958	3.842855123543085
4573	TechGarage (5949)	1200.8846085040168	5.520053021738177
4574	Iron Tigers (4041)	1200.8617713987464	4.164596371292992
4575	Team Thundercats (2657)	1200.2922936808689	5.587931688799025
4576	Eagle Robotics (1388)	1199.9493104682947	4.057715357779222
4577	Byte Sized Robotics (4662)	1199.7564125784966	3.672786509932928
4578	Longwood Robotics (564)	1199.4954005105412	5.115894545663876
4579	The Cyber Rams (3104)	1198.983358056172	3.399134635243474
4580	MTHS Firebird Robotics (1915)	1198.3597951749848	3.8533231084531283
4581	ICE (5875)	1198.3552041307973	5.371907907722038
4582	Impossible Robotics (5412)	1197.9395772956532	5.814013459142993
4583	Reavers (3615)	1197.84678873439	5.907965875881151
4584	Team Pharaohs (4616)	1196.430999823972	5.831256665971268
4585	shadow wolfs (6230)	1195.9437632157599	5.833643408074299
4586	SWC Robotics (4732)	1195.833116417034	5.408506236488281
4587	Stang Nation (6112)	1195.7831429136015	3.4369866271938747
4588	Stormbots (5076)	1195.7813058922704	5.516076589741763
4589	Laker Robots (5156)	1195.5080339984343	3.720306048798483
4590	Kinetic (5250)	1195.4342507966267	5.8854657396083
4591	RoboCats (3712)	1194.8680960361446	4.020335526050468
4592	Concussive Engineers (1896)	1194.7948967376415	3.1000086763478
4593	Brazilian Machine (383)	1194.7805507538642	5.448371773394175
4594	RoboPats (5828)	1194.6501052566985	3.12485052909586
4595	The PSIcotics (533)	1193.7587690378925	4.4111135197563875
4596	Riley WildBots (3865)	1193.5733063561413	4.091738933107284
4597	Hyde Phoenix (5633)	1193.5008892551493	3.5586122601382866
4598	Richmond Knights (4491)	1192.998490768667	5.59910785860476
4599	Robo-Raiders (1398)	1192.846911406716	4.81967009618931
4600	Steel Phoenix (988)	1192.3627604760907	5.325322860129116
4601	Mat Robotics (6228)	1191.9534925645798	5.283449035682297
4602	IMC (4191)	1191.5411867181886	5.404867143375768
4603	Heavy Duty Eagles (5695)	1191.3461190937787	2.889161645109101
4604	MVRT (115)	1190.7198709937331	4.1196414192841235
4605	Team Hero (2190)	1190.4555124271621	5.22906506638632
4606	RoboHerd (5542)	1189.773062875855	6.209833845690646
4607	RTC Megalodons (3709)	1189.2694652335153	4.8340230998078555
4608	WingNuts (4741)	1188.117488224232	5.982817740434952
4609	Harrison Robotics (4521)	1188.0703364420149	4.241238331497418
4610	Blaze Robotics (3184)	1187.3925692573985	4.279599034667711
4611	The Red Pirates (4661)	1187.3795428758176	5.918592017350836
4612	Rage Against the Machines (4800)	1187.3109331139708	5.073466315485004
4613	Wuhan Yangtze  (5308)	1186.5638631278678	5.594948495360268
4614	Rocktown Robotics (3274)	1185.7761589086567	3.875334994570681
4615	Cafe Bot (5479)	1185.561970943143	5.811103507064805
4616	Tigerbots (2509)	1185.508530367906	4.909122818494344
4617	Robo-Bucs (5263)	1184.964899050508	3.3566520285944463
4618	Tribe-Borgs (5241)	1184.8777556727919	5.953451402107624
4619	Gearbox Heroes (5019)	1184.6520333833857	5.944651380151076
4620	Panther Robotics (3218)	1183.603909843601	4.05851722775338
4621	Rudyard Nerf Herders (5709)	1183.3129268141552	3.4650658963606156
4622	Predators (4665)	1183.1083149824565	6.032692831329527
4623	Mills Robotics Team (253)	1182.8589872256098	5.712906996098591
4624	Bots of the Round Table (3233)	1182.13902747629	4.4824869976122415
4625	Oscar (832)	1182.1072085231049	3.155836793832461
4626	The Jokers (4024)	1181.872398258966	4.692033839080731
4627	Alchesay Falcon (5200)	1181.5497630323578	4.9889955562034585
4628	Scarlett Robotics (4733)	1181.2975475967405	5.21010600140187
4629	Kfar Galim (1573)	1180.6318097005405	5.795252874821528
4630	Robo-Hornets (5676)	1180.4285067388093	3.852753603090797
4631	AXIOM (2213)	1180.0844982294007	6.1177322848667055
4632	Wired Wizards (4534)	1179.59363274584	2.7240627141549494
4633	Red Hurricane (5606)	1179.4432188799021	5.4899425824518735
4634	Techno-Tech (4648)	1179.3852549954722	5.807276854219159
4635	Gladiator Robotics (5109)	1179.07443086649	3.369834442290978
4636	Binary Bot Squad (4056)	1178.9728327324156	4.735840328650649
4637	Undercogs (5130)	1178.7455219629483	6.018603582161328
4638	MTR (Monroe Trojan Robotics) (1528)	1178.3561736217707	3.5551957801759517
4639	Gear Heads (2813)	1177.9601888218874	4.6464456710888005
4640	Kinematic Wolves (5577)	1177.838854229732	3.9989534727466673
4641	Phoenix (5776)	1177.735398761774	5.573780928736252
4642	Poly Techs (3295)	1176.5802662739861	4.225264879029577
4643	Code Green (4933)	1176.3055830955243	5.9968508193684364
4644	Franklinbots (5762)	1175.2883626564517	3.968178179849812
4645	4-H Gears (3955)	1175.2565583076007	5.813902561326279
4646	NOLA BOTS (5953)	1175.2057416333414	5.447289777222505
4647	Spark City (3634)	1174.605995460724	3.712413193581015
4648	Grease Monkeys (457)	1174.3917570826643	4.218455207171559
4649	Navigator Robotics (4218)	1174.1698732497862	5.163088582098174
4650	Aztlavolt (4685)	1174.090006711952	5.761577419160221
4651	Melbourne RoboCats (5648)	1173.983159693356	5.610983712880448
4652	Mercy Midnight Storm  (5915)	1173.7457117764952	3.073274870199373
4653	W.Hi.R.R. (5471)	1173.6633822594151	4.146207552424801
4654	Jaguars (5619)	1173.640043067933	3.763659380261554
4655	RAVE (5683)	1173.5207091654297	4.111101580463784
4656	elkSPLOSION (4985)	1173.2826597187554	5.5123958674196345
4657	InZombiacs (4064)	1173.2729546263993	5.858856523073838
4658	Blue Power Robotics (5515)	1172.8285217889613	6.1297162286951465
4659	Metabots (6019)	1172.237839862641	3.5467187868797945
4660	The Dark Byte (5490)	1171.4536254538987	3.7597593234011892
4661	Rascal Robotics (2477)	1171.298987203826	5.337758661991393
4662	CA Frost High School (5963)	1171.2833126060546	4.062168663783492
4663	Warrior Robotics (4169)	1170.8851262110825	3.915060325437311
4664	RoboCards (5077)	1170.7554225986999	5.533819071945016
4665	Murphy's law (4681)	1170.5344985169331	3.593428910570703
4666	BHS Robotics (6069)	1170.4660494927277	5.1451095377183576
4667	Chargers (5071)	1169.98709711055	5.260838149748984
4668	Binary Bots (5465)	1169.2695021697832	4.975717666037358
4669	SERT (2521)	1167.8804977073726	3.7352545415755327
4670	Robo-Raiders (3681)	1167.7491748349444	3.7280086410970967
4671	SWARM (957)	1167.2319946404546	4.050898934884728
4672	LA Tech (4955)	1166.573137470848	5.790513753726611
4673	Wild WarBots ''WWB'' (3591)	1166.279856583807	5.641569871187801
4674	GalacTech (4926)	1166.2189761618433	3.676674808983983
4675	MI-Robotics (5937)	1165.5539858161112	3.5484078228460274
4676	Robosaints (1307)	1165.3950684382721	3.974139271976791
4677	Stephenson Eagles (6088)	1163.748815905064	3.6664660118134638
4678	Trojan Technicians  (5161)	1163.5842773138754	3.85957833872568
4679	Optimal Robotics (4841)	1163.5587027090435	4.430102967985628
4680	T.I.M.E.-Bots (5275)	1163.5301711552088	6.030579078131445
4681	STEM&m's (3486)	1163.525954562087	6.018049457406932
4682	Bigfork Backwoods Bots (5253)	1162.754959242205	5.986903755579255
4683	NeoWarriors (613)	1162.53644351926	3.596349401180282
4684	Rockem Sockem Robotics (453)	1162.1067626696781	3.948476698132546
4685	Robots at The Center of the Universe (6236)	1161.2915442104384	3.996025817955328
4686	Intimitrons from Area 51 (4604)	1160.7344109576425	5.1262492041033525
4687	MSMohawks (6100)	1160.6324219837807	3.751204461042611
4688	STEMpunk (4531)	1160.494288798093	3.9487492319494115
4689	Caledonia Robotic Warriors (5914)	1160.4820124866967	3.8905084552066778
4690	LAAE (5886)	1159.6228553534402	4.965641226685758
4691	Wolverines (1757)	1159.4941049933345	3.770134294704699
4692	The Wildebots (4902)	1159.309309461534	4.422600344451606
4693	NLR Robotics (6131)	1158.7391628799453	5.86373957769096
4694	The Neon Knights (1422)	1157.2489187964475	5.706486265246617
4695	Ojibwe Bots (5714)	1156.0410497516702	3.8134152954921747
4696	GOLDBOTS (6195)	1155.8896691279454	5.9839435394153515
4697	Bulldog Autobots (4748)	1155.2100884440767	5.994162831537214
4698	Blast Furnace Bots (5983)	1155.025846456236	5.601552268010237
4699	The Bionic Zebras (313)	1154.9491102674776	3.879860523812319
4700	Firebots (3501)	1154.2603278696065	4.713415115618392
4701	The Spikes (2212)	1154.2521346639433	3.839041644668838
